ID,Time,Pct
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-1 16:00:00,0.9766666666666667
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-1 17:00:00,0.7705555555555557
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-1 18:00:00,0.8683333333333334
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-1 19:00:00,0.05444444444444445
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-1 20:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-1 21:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-1 22:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-1 23:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 0:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 1:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 2:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 3:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 4:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 5:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 6:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 7:00:00,0.002777777777777778
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 8:00:00,0.4136111111111112
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 9:00:00,0.8725
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 10:00:00,0.5047222222222222
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 11:00:00,0.8186111111111111
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 12:00:00,0.4797222222222222
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 13:00:00,0.9322222222222224
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 14:00:00,0.9036111111111113
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 15:00:00,0.8194444444444445
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 16:00:00,0.863611111111111
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 17:00:00,0.7880555555555555
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 18:00:00,0.22777777777777775
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 19:00:00,0.1113888888888889
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 20:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 21:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 22:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-2 23:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 0:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 1:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 2:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 3:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 4:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 5:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 6:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 7:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 8:00:00,0.3819444444444444
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 9:00:00,0.8275
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 10:00:00,0.9275
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 11:00:00,0.7316666666666666
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 12:00:00,0.14277777777777775
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 13:00:00,0.6616666666666664
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 14:00:00,0.030555555555555555
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 15:00:00,0.5613888888888887
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 16:00:00,0.11888888888888889
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 17:00:00,0.09888888888888889
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 18:00:00,0.9230555555555554
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 19:00:00,0.09027777777777779
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 20:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 21:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 22:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-3 23:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 0:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 1:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 2:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 3:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 4:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 5:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 6:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 7:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 8:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 9:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 10:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 11:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 12:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 13:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 14:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 15:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 16:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 17:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 18:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 19:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 20:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 21:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 22:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-4 23:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 0:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 1:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 2:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 3:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 4:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 5:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 6:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 7:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 8:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 9:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 10:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 11:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 12:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 13:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 14:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 15:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 16:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 17:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 18:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 19:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 20:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 21:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 22:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-5 23:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 0:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 1:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 2:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 3:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 4:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 5:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 6:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 7:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 8:00:00,0.03305555555555555
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 9:00:00,0.596388888888889
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 10:00:00,0.9294444444444447
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 11:00:00,0.40722222222222215
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 12:00:00,0.5830555555555554
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 13:00:00,0.9772222222222221
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 14:00:00,0.9133333333333332
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 15:00:00,0.8372222222222223
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 16:00:00,0.41111111111111104
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 17:00:00,0.15611111111111112
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 18:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 19:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 20:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 21:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 22:00:00,0
EUI64-90FD9FFFFEA77B7E-3-Motion,2020-4-6 23:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 0:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 1:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 2:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 3:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 4:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 5:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 6:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 7:00:00,0.002777777777777778
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 8:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 9:00:00,0.11361111111111111
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 10:00:00,0.035277777777777776
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 11:00:00,0.09666666666666666
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 12:00:00,0.002777777777777778
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 13:00:00,0.008333333333333333
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 14:00:00,0.0011111111111111111
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 15:00:00,0.13499999999999998
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 16:00:00,0.058333333333333334
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 17:00:00,0.024444444444444446
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 18:00:00,0.053055555555555564
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 19:00:00,0.029444444444444443
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 20:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 21:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 22:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-1 23:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 0:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 1:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 2:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 3:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 4:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 5:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 6:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 7:00:00,0.030833333333333334
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 8:00:00,0.002777777777777778
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 9:00:00,0.002777777777777778
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 10:00:00,0.05111111111111111
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 11:00:00,0.002777777777777778
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 12:00:00,0.13166666666666665
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 13:00:00,0.08138888888888889
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 14:00:00,0.06972222222222221
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 15:00:00,0.09194444444444445
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 16:00:00,0.002777777777777778
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 17:00:00,0.027777777777777776
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 18:00:00,0.01638888888888889
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 19:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 20:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 21:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 22:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-2 23:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 0:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 1:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 2:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 3:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 4:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 5:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 6:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 7:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 8:00:00,0.029166666666666667
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 9:00:00,0.002777777777777778
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 10:00:00,0.06805555555555555
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 11:00:00,0.015
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 12:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 13:00:00,0.002777777777777778
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 14:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 15:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 16:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 17:00:00,0.06388888888888888
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 18:00:00,0.033888888888888885
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 19:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 20:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 21:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 22:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-3 23:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 0:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 1:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 2:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 3:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 4:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 5:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 6:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 7:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 8:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 9:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 10:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 11:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 12:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 13:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 14:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 15:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 16:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 17:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 18:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 19:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 20:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 21:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 22:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-4 23:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 0:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 1:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 2:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 3:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 4:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 5:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 6:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 7:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 8:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 9:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 10:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 11:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 12:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 13:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 14:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 15:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 16:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 17:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 18:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 19:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 20:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 21:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 22:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-5 23:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 0:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 1:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 2:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 3:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 4:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 5:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 6:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 7:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 8:00:00,0.02638888888888889
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 9:00:00,0.03777777777777778
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 10:00:00,0.002777777777777778
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 11:00:00,0.002777777777777778
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 12:00:00,0.002777777777777778
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 13:00:00,0.05333333333333333
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 14:00:00,0.04777777777777777
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 15:00:00,0.042777777777777776
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 16:00:00,0.05138888888888889
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 17:00:00,0.008333333333333333
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 18:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 19:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 20:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 21:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 22:00:00,0
EUI64-90FD9FFFFEA78180-3-Motion,2020-4-6 23:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 0:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 1:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 2:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 3:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 4:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 5:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 6:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 7:00:00,0.01972222222222222
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 8:00:00,0.3633333333333333
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 9:00:00,0.55
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 10:00:00,0.5008333333333334
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 11:00:00,0.5341666666666667
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 12:00:00,0.7883333333333332
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 13:00:00,0.6622222222222222
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 14:00:00,0.8713888888888888
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 15:00:00,0.5544444444444444
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 16:00:00,0.8574999999999999
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 17:00:00,0.8661111111111112
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 18:00:00,0.12472222222222222
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 19:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 20:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 21:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 22:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-1 23:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 0:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 1:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 2:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 3:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 4:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 5:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 6:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 7:00:00,0.002777777777777778
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 8:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 9:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 10:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 11:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 12:00:00,0.21638888888888885
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 13:00:00,0.7061111111111111
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 14:00:00,0.6258333333333334
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 15:00:00,0.8024999999999999
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 16:00:00,0.6224999999999999
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 17:00:00,0.8174999999999999
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 18:00:00,0.15027777777777776
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 19:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 20:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 21:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 22:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-2 23:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-3 0:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-3 1:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-3 2:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-3 3:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-3 4:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-3 5:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-3 6:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-3 7:00:00,0
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-3 8:00:00,0.355
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-3 9:00:00,0.508611111111111
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-3 10:00:00,0.3672222222222222
EUI64-D0CF5EFFFE79408F-3-Motion,2020-4-3 11:00:00,0.19694444444444442
